,ADBE,ADBE,ADBE,ADBE,ADBE,ADBE,ADBE,ADBE,ADBE,ADBE,ADBE,ADBE,ADBE,ADBE,ADBE,ADBE,ADBE,ADBE,ADBE,ADBE,ADBE,ADBE,ADBE,ADBE,ADBE,ADBE,ADBE,ADBE,ADBE,ADBE,ADBE,ADBE,ADBE
,"log_change, 1D","pct_change, 1D","diff_change, 1D","classical, 11D","ewm, 11D","parkinson, 11D","garman-klass, 11D","rogers-satchell, 11D","yang-zhang, 11D","classical, 21D","ewm, 21D","parkinson, 21D","garman-klass, 21D","rogers-satchell, 21D","yang-zhang, 21D","classical, 63D","ewm, 63D","parkinson, 63D","garman-klass, 63D","rogers-satchell, 63D","yang-zhang, 63D","classical, 126D","ewm, 126D","parkinson, 126D","garman-klass, 126D","rogers-satchell, 126D","yang-zhang, 126D","classical, 252D","ewm, 252D","parkinson, 252D","garman-klass, 252D","rogers-satchell, 252D","yang-zhang, 252D"
date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-10 16:00:00-04:00,0.008039428886751802,0.008071831870787305,4.5999755859375,0.1707957744093135,0.1712757223081683,0.20928330807326403,0.22198029631263988,0.22884686270554688,0.2523583295709241,0.17753209157532257,0.19841445545816222,0.2043808259448254,0.21224541978065065,0.2147349595501367,0.23536457576041617,0.34929877652184105,0.27935505526014937,0.21553820936011253,0.22405886225113383,0.22826738853114653,0.3926038113842678,0.37001518764115454,0.3184650869927377,0.2204532828772029,0.22570071903951763,0.22938376841749314,0.3853765688312897,0.3391571206313102,0.33687329485240647,0.22871505066455708,0.22869807424469601,0.2292821295004712,0.33946350738303266
2024-09-11 16:00:00-04:00,0.010217820031716713,0.010270200206538682,5.9000244140625,0.17456697870198,0.16349409582436222,0.23505147174285548,0.2534892439023427,0.27007505173762686,0.28424760251157277,0.17215267121632327,0.1927400968147709,0.21408290286154016,0.22437609781301812,0.23275230553051132,0.24998436547745945,0.34952288354144184,0.2759487679904446,0.21959964316252423,0.2294431535097709,0.235697630214481,0.3960182773086076,0.36736211556672493,0.3164563015008981,0.2213803412762354,0.22725117941763312,0.2319087544068295,0.38613878571522076,0.33923056087475845,0.3358012864417733,0.22968405269668368,0.22991978017250952,0.23095466834080874,0.340462152505123
2024-09-12 16:00:00-04:00,0.010574825304509983,0.010630936383485556,6.16998291015625,0.16852747807036125,0.15505758451492854,0.23360403614106723,0.26020016066188206,0.28180066279927424,0.28543903005653914,0.17307695374049634,0.18710891522562667,0.2171744508453546,0.2283409983740896,0.2385441466237527,0.2545810448803219,0.34923186090225955,0.27263103400651395,0.21955540687560038,0.23072271105877723,0.23799387712466993,0.3961164011525024,0.3673999860470385,0.31449120183943663,0.22174338723821038,0.22776703418344238,0.23252496638440615,0.3864600249562268,0.33695487887287884,0.3347503701958372,0.2292816304761864,0.22980102679168898,0.23112893117029265,0.3400771435828575
2024-09-13 16:00:00-04:00,-0.08850192469479244,-0.0846986509414378,-49.67999267578125,0.46875914137375846,0.5967498591110914,0.23727992911339624,0.26677738272458285,0.28877038446677344,0.5585864930585469,0.36434862708126226,0.4667625652628822,0.22044244734678156,0.2323429312959477,0.24259308129258597,0.42752166626382565,0.39496540065496694,0.36875722609053774,0.2204731130636965,0.23172920343706727,0.23900298674373793,0.44388821758681596,0.3881535573957247,0.3594666737102005,0.2222377029068625,0.2286168628574185,0.23346268460325234,0.4104949166749791,0.3478395842317799,0.35643992138837954,0.2293351952222048,0.22985339827067292,0.23113382018576423,0.352531368438178
2024-09-16 16:00:00-04:00,-0.029046696004531268,-0.02862889574194316,-15.3699951171875,0.4699861455469803,0.5565949352645612,0.24701004990396144,0.26439094507115984,0.2777605523771691,0.5504137988454865,0.3639874039098584,0.4594299917741435,0.22502997236713368,0.23209802307693883,0.2402280801750889,0.4257051607514521,0.29391884432713383,0.3715534158820646,0.2217669052844733,0.23072326355253533,0.2372409100342669,0.3350420166588871,0.3298475767484552,0.3612680128183183,0.22161393836887436,0.22659843152193862,0.23099692602522465,0.36342085774056127,0.34903257921736636,0.3574177199642266,0.22978575274585986,0.22972236797641082,0.23073148983088926,0.35246945661177614
2024-09-17 16:00:00-04:00,-0.012484066162692615,-0.012406463476749785,-6.469970703125,0.4622016843767008,0.5081563279704747,0.2538122031373375,0.26822859600947824,0.27996857987885443,0.5524679253161127,0.3654271872612416,0.43883567148982144,0.2290190231944013,0.23436529098197065,0.24134752423455566,0.42791300960987294,0.29390137317532644,0.3670046672918508,0.21844950406681296,0.2257827400013309,0.22961341993824802,0.33079548192702385,0.32483567721612827,0.3592120803238214,0.21995528915761742,0.22606026242142535,0.23097603065671718,0.3629531092940933,0.3465964354027091,0.3564371295850821,0.22968746249886893,0.229349788984892,0.23031276762611866,0.3503998833297776
2024-09-18 16:00:00-04:00,-0.01348787831669545,-0.013397324469570204,-6.9000244140625,0.4619614055374576,0.46388115317498835,0.24176050014698036,0.24850495678711756,0.25775416300939946,0.5437803862134949,0.3589274476242584,0.4193874062199954,0.22816259703386968,0.23524485279545299,0.2428215168564221,0.428464558683703,0.2947667911832172,0.362704125030456,0.2163829122538627,0.22269956091925594,0.22583862279280434,0.328407262876015,0.32476193422062744,0.35728890357686105,0.21956913028993497,0.22584787540109144,0.23086426803315932,0.36259404461536465,0.3467873009777637,0.3555270295176072,0.22966374467527606,0.22926645622106995,0.23021886832567406,0.35026952480374424
2024-09-19 16:00:00-04:00,0.03540003964226116,0.03603408061450031,18.30999755859375,0.5067827791514018,0.5209557991272261,0.23837929043239175,0.24231919516895517,0.2513271177179601,0.5574431179370019,0.3851302834336217,0.44828704363254174,0.22907620622190938,0.23452892557602426,0.24153198097098477,0.43566907604045296,0.30334680301902156,0.3719476757161584,0.2154954558186727,0.22104107810720686,0.22393022922180436,0.3294423839239395,0.32859178690542834,0.36166997438969317,0.21931604030153776,0.22525003550318498,0.22990509844878734,0.36320642083050914,0.34817508146787074,0.3576505278103705,0.2294637199314497,0.22912211789270545,0.2301090355942885,0.3507880027633151
2024-09-20 16:00:00-04:00,-0.007895257533132853,-0.007864171850995083,-4.1400146484375,0.5061685703371421,0.47582702812781846,0.24259983147760736,0.247382755473386,0.25709902318384675,0.5598394883612423,0.3838942069341211,0.42781388502218115,0.23256789216059712,0.23904955099955355,0.24629981300613765,0.4378963346916141,0.30107062647290894,0.3666032721834208,0.21628025986006194,0.2220047528229854,0.22491474700167738,0.3288050162955486,0.32805668355077366,0.359132939361924,0.21917710378096156,0.22521697265311047,0.2300016713114601,0.36318216864004227,0.34809238427155403,0.3564115831254232,0.22948409434462502,0.22919929514396134,0.2300945390703077,0.35076805356567026
2024-09-23 16:00:00-04:00,0.010607919949273067,0.010664383408767408,5.57000732421875,0.5135933720608827,0.44610679395374797,0.23295332129408997,0.23713585550834881,0.248337081022073,0.5568058393658347,0.3847894996582816,0.41385807408668024,0.2263092480171995,0.23333514316121126,0.24167566095780024,0.4359806226154761,0.2997954727227038,0.3623108555351762,0.21540193451197812,0.22154657860467258,0.22480469245604456,0.3287999279855884,0.32668099643161885,0.3569570533436246,0.2180245313991007,0.224250347549577,0.22931190143508448,0.3626810027162838,0.3457344925288889,0.3553128501534853,0.2291400852636896,0.22880665347369034,0.2296133549209104,0.3491555162547882
